scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.427,177.373,1.0,642.82,190.159,1.0,,,0.0,694.557,189.094,1.0,715.086,181.412,0.9959999918937683,711.659,186.294,0.9990000128746033,685.44,189.779,1.0,692.773,199.211,1.0,713.475,188.512,0.9750000238418579
690,146.375,237.367,1.0,,,0.0,174.831,246.654,1.0,150.823,214.121,1.0,166.895,246.254,1.0,167.209,244.486,1.0,160.578,200.344,1.0,141.872,204.424,1.0,170.047,244.71,1.0,,,0.0,,,0.0,,,0.0,144.293,250.998,1.0,,,0.0,,,0.0,140.361,244.397,1.0,139.447,253.595,0.9990000128746033,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.147,177.675,1.0,642.447,189.924,1.0,,,0.0,697.874,188.329,1.0,715.239,181.182,0.9980000257492065,711.59,186.021,0.9990000128746033,684.922,190.24,1.0,692.791,199.343,1.0,713.791,188.305,0.9869999885559082
691,146.351,237.383,1.0,,,0.0,174.631,246.732,1.0,150.792,214.145,1.0,166.856,246.282,1.0,167.131,244.701,1.0,160.691,200.314,1.0,141.908,204.424,1.0,170.042,244.943,1.0,,,0.0,,,0.0,,,0.0,144.361,250.979,1.0,,,0.0,,,0.0,140.346,244.562,0.9990000128746033,139.527,253.616,0.9990000128746033,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.852,177.544,1.0,642.649,190.156,1.0,,,0.0,697.719,188.194,1.0,715.255,181.344,0.9980000257492065,711.546,186.327,1.0,684.667,190.075,1.0,692.219,199.122,1.0,713.895,188.439,0.9919999837875366
692,146.326,237.331,1.0,,,0.0,174.623,246.873,1.0,150.811,214.159,1.0,166.888,246.33,1.0,167.092,244.801,1.0,160.83,200.248,1.0,141.961,204.411,1.0,169.996,245.071,1.0,,,0.0,,,0.0,,,0.0,144.3,250.913,1.0,,,0.0,,,0.0,140.367,244.429,0.9990000128746033,139.535,253.487,0.9990000128746033,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.731,177.416,1.0,642.673,190.142,1.0,,,0.0,697.687,188.023,1.0,715.384,181.071,0.9990000128746033,711.539,186.056,1.0,684.468,189.98,1.0,692.239,199.251,1.0,713.814,188.292,0.9919999837875366
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.015,177.397,1.0,642.416,189.99,1.0,,,0.0,697.575,187.944,1.0,715.276,181.229,0.9990000128746033,711.534,186.213,1.0,684.319,189.535,1.0,699.312,199.662,1.0,713.862,188.405,0.9919999837875366
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,150.095,214.278,1.0,,,0.0,,,0.0,161.072,199.537,1.0,141.71,204.705,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.182,177.564,1.0,642.378,189.988,1.0,,,0.0,697.63,187.889,1.0,715.609,181.215,0.9990000128746033,711.795,185.913,1.0,684.285,189.505,1.0,699.329,199.765,1.0,714.216,188.283,0.9950000047683716
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,150.108,214.291,1.0,,,0.0,,,0.0,161.203,199.526,1.0,141.751,204.645,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.123,177.485,1.0,642.363,190.047,1.0,,,0.0,697.386,187.711,1.0,715.252,181.548,0.9990000128746033,711.553,186.126,1.0,683.747,189.435,1.0,698.976,199.749,1.0,714.098,188.256,0.9959999918937683
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,150.098,214.343,1.0,,,0.0,,,0.0,161.076,199.564,1.0,141.744,204.697,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.81,177.328,1.0,642.3,190.154,1.0,,,0.0,697.051,187.488,1.0,715.651,181.33,1.0,711.825,185.79,1.0,683.185,189.496,1.0,698.684,199.493,1.0,714.513,188.04,0.996999979019165
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,150.129,214.324,1.0,,,0.0,,,0.0,161.068,199.598,1.0,141.681,204.61,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.593,177.308,1.0,643.052,190.829,1.0,,,0.0,696.919,187.502,1.0,715.706,181.367,1.0,711.857,185.807,1.0,683.181,189.721,1.0,698.53,199.497,1.0,714.612,188.035,0.9980000257492065
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.492,237.063,1.0,,,0.0,174.437,247.904,1.0,144.259,251.023,1.0,166.971,246.622,1.0,167.204,244.79,1.0,140.175,244.224,1.0,139.57,253.667,0.9990000128746033,170.179,245.044,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.37,177.256,1.0,642.722,190.314,1.0,,,0.0,696.879,187.338,1.0,715.07,180.998,0.9990000128746033,711.406,185.971,1.0,683.066,189.949,1.0,698.458,199.358,1.0,713.694,188.213,0.9919999837875366
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.536,237.013,1.0,,,0.0,174.434,247.894,1.0,144.275,250.994,1.0,166.956,246.596,1.0,167.199,244.721,1.0,140.242,244.451,1.0,145.545,255.663,0.9990000128746033,170.204,244.972,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.194,178.573,1.0,643.363,190.738,1.0,,,0.0,696.825,188.366,1.0,715.321,181.006,0.9990000128746033,711.803,185.554,1.0,682.82,190.531,1.0,698.744,199.881,1.0,714.126,187.892,0.9940000176429749
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.493,237.111,1.0,,,0.0,174.433,247.902,1.0,144.213,251.026,1.0,166.948,246.633,1.0,167.182,244.77,1.0,140.15,244.129,1.0,139.568,253.632,0.9990000128746033,170.166,245.019,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.173,178.816,1.0,643.047,190.415,1.0,,,0.0,696.859,188.486,1.0,715.41,181.415,0.9990000128746033,711.873,186.111,1.0,682.715,190.813,1.0,698.312,199.68,1.0,714.111,188.31,0.9950000047683716
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.44,237.247,1.0,,,0.0,174.349,247.922,1.0,144.113,250.994,1.0,166.968,246.67,1.0,167.109,244.88,1.0,140.071,244.036,1.0,139.695,253.444,0.9990000128746033,170.099,245.099,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.939,179.194,1.0,643.427,190.854,1.0,,,0.0,696.765,188.848,1.0,715.104,181.525,0.9990000128746033,711.772,186.247,1.0,682.888,190.818,1.0,698.53,199.976,1.0,713.967,188.38,0.9940000176429749
702,,,0.0,,,0.0,,,0.0,150.465,214.998,1.0,,,0.0,,,0.0,161.534,199.829,1.0,142.02,204.382,1.0,,,0.0,146.456,237.262,1.0,,,0.0,174.44,248.03,1.0,144.061,251.025,1.0,167.133,246.747,1.0,167.132,245.04,1.0,140.062,244.01,1.0,139.72,253.47,0.9990000128746033,170.072,245.242,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.982,179.244,1.0,643.522,190.947,1.0,,,0.0,696.899,188.936,1.0,715.082,181.527,0.9990000128746033,711.743,186.222,1.0,683.047,190.967,1.0,698.701,200.027,1.0,713.938,188.366,0.9940000176429749
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.337,237.188,1.0,,,0.0,174.119,247.698,1.0,143.931,250.689,1.0,166.731,246.485,1.0,166.925,244.736,1.0,140.025,243.907,1.0,139.452,253.286,0.9990000128746033,169.838,245.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.993,179.207,1.0,643.681,190.914,1.0,,,0.0,696.871,188.943,1.0,715.076,181.528,0.9990000128746033,711.753,186.232,1.0,682.94,190.884,1.0,698.675,200.12,1.0,713.942,188.36,0.9940000176429749
704,,,0.0,,,0.0,,,0.0,150.307,215.316,1.0,,,0.0,,,0.0,161.43,199.93,1.0,142.005,204.47,1.0,,,0.0,146.332,237.203,1.0,,,0.0,174.145,247.702,1.0,143.866,250.709,1.0,166.872,246.477,1.0,166.963,244.77,1.0,140.015,243.856,1.0,139.549,253.361,0.9990000128746033,169.778,245.202,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.011,179.23,1.0,643.68,190.921,1.0,,,0.0,696.894,188.941,1.0,715.077,181.518,0.9990000128746033,711.758,186.215,1.0,682.947,190.911,1.0,698.713,200.122,1.0,713.939,188.345,0.9940000176429749
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.363,237.184,1.0,,,0.0,174.179,247.699,1.0,143.856,250.709,1.0,166.873,246.488,1.0,166.97,244.806,1.0,139.99,243.812,1.0,139.54,253.387,0.9990000128746033,169.786,245.246,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.986,179.219,1.0,643.721,190.905,1.0,,,0.0,696.896,188.896,1.0,715.098,181.494,0.9990000128746033,711.756,186.156,1.0,682.944,190.893,1.0,698.766,200.075,1.0,713.942,188.32,0.9940000176429749
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.383,237.176,1.0,,,0.0,174.168,247.755,1.0,143.861,250.712,1.0,166.927,246.534,1.0,166.978,244.766,1.0,140.017,243.849,1.0,139.573,253.388,0.9990000128746033,169.774,245.18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.987,179.252,1.0,643.736,190.911,1.0,,,0.0,696.901,188.902,1.0,715.089,181.49,0.9990000128746033,711.758,186.153,1.0,682.957,190.927,1.0,698.762,200.086,1.0,713.942,188.31,0.9940000176429749
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.372,237.204,1.0,,,0.0,174.151,247.707,1.0,143.858,250.721,1.0,166.887,246.533,1.0,166.96,244.783,1.0,140.033,243.816,1.0,139.574,253.4,0.9990000128746033,169.741,245.191,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.99,179.265,1.0,643.723,190.915,1.0,,,0.0,696.906,188.911,1.0,715.084,181.492,0.9990000128746033,711.757,186.148,1.0,682.962,190.938,1.0,698.768,200.089,1.0,713.941,188.306,0.9940000176429749
708,,,0.0,,,0.0,,,0.0,150.403,215.227,1.0,,,0.0,,,0.0,161.536,199.893,1.0,142.005,204.498,1.0,,,0.0,146.391,237.183,1.0,,,0.0,174.131,247.71,1.0,143.857,250.738,1.0,166.839,246.488,1.0,166.948,244.691,1.0,140.047,243.891,1.0,139.547,253.399,0.9990000128746033,169.778,245.108,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.0,179.231,1.0,643.76,190.922,1.0,,,0.0,696.906,188.904,1.0,715.083,181.49,0.9990000128746033,711.755,186.155,1.0,682.964,190.923,1.0,698.754,200.1,1.0,713.942,188.313,0.9940000176429749
709,,,0.0,,,0.0,,,0.0,150.423,215.246,1.0,,,0.0,,,0.0,161.606,199.87,1.0,142.009,204.489,1.0,,,0.0,146.348,237.179,1.0,,,0.0,174.126,247.693,1.0,143.833,250.698,1.0,166.832,246.467,1.0,166.928,244.673,1.0,140.053,243.921,1.0,139.533,253.413,0.9990000128746033,169.786,245.114,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.786,179.863,1.0,643.778,191.094,1.0,,,0.0,696.687,189.375,1.0,715.143,181.421,0.9990000128746033,711.906,185.961,1.0,682.705,190.977,1.0,698.756,200.217,1.0,714.113,188.099,0.9940000176429749
710,,,0.0,,,0.0,,,0.0,150.435,215.237,1.0,,,0.0,,,0.0,161.602,199.897,1.0,142.019,204.497,1.0,,,0.0,146.356,237.188,1.0,,,0.0,174.144,247.681,1.0,143.842,250.707,1.0,166.85,246.441,1.0,166.941,244.67,1.0,140.025,243.875,1.0,139.556,253.419,0.9990000128746033,169.79,245.113,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.859,180.359,1.0,643.472,190.679,1.0,,,0.0,696.115,189.911,1.0,713.9,183.686,0.9990000128746033,710.894,189.308,1.0,682.938,191.971,1.0,697.112,201.453,1.0,712.495,190.58,0.9909999966621399
711,,,0.0,,,0.0,,,0.0,150.437,215.248,1.0,,,0.0,,,0.0,161.593,199.882,1.0,141.996,204.515,1.0,,,0.0,146.365,237.182,1.0,,,0.0,174.126,247.698,1.0,143.84,250.693,1.0,166.801,246.442,1.0,166.899,244.676,1.0,140.04,243.879,1.0,139.545,253.416,0.9990000128746033,169.77,245.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.467,180.775,1.0,645.722,193.262,1.0,,,0.0,695.562,190.651,1.0,714.017,186.746,0.9990000128746033,711.104,190.677,1.0,682.354,193.194,1.0,695.396,195.187,1.0,713.788,194.157,0.9869999885559082
712,,,0.0,,,0.0,,,0.0,150.446,215.25,1.0,,,0.0,,,0.0,161.586,199.883,1.0,142.004,204.515,1.0,,,0.0,146.371,237.181,1.0,,,0.0,174.124,247.743,1.0,143.839,250.699,1.0,166.81,246.47,1.0,166.904,244.696,1.0,140.03,243.879,1.0,139.553,253.408,0.9990000128746033,169.766,245.142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.857,182.748,1.0,643.127,192.882,1.0,,,0.0,694.785,192.483,1.0,713.377,188.42,0.9980000257492065,710.941,192.84,1.0,680.122,189.515,1.0,694.853,196.665,1.0,713.773,195.477,0.9670000076293945
713,,,0.0,,,0.0,,,0.0,150.442,215.251,1.0,,,0.0,,,0.0,161.578,199.901,1.0,142.02,204.511,1.0,,,0.0,146.348,237.211,1.0,,,0.0,174.2,247.798,1.0,143.842,250.718,1.0,166.875,246.428,1.0,166.938,244.706,1.0,140.02,243.936,1.0,139.575,253.474,0.9990000128746033,169.795,245.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.035,184.838,1.0,652.044,200.489,1.0,,,0.0,696.047,191.995,1.0,712.227,189.115,0.9959999918937683,710.334,192.908,0.9980000257492065,679.474,191.237,1.0,693.466,198.799,1.0,713.341,196.316,0.8980000019073486
714,,,0.0,,,0.0,,,0.0,150.427,215.203,1.0,,,0.0,,,0.0,161.554,199.913,1.0,142.025,204.48,1.0,,,0.0,146.371,237.199,1.0,,,0.0,174.221,247.755,1.0,143.87,250.718,1.0,166.828,246.379,1.0,166.925,244.691,1.0,140.033,244.007,1.0,139.579,253.486,0.9990000128746033,169.806,245.169,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.308,185.171,1.0,644.347,194.738,1.0,717.245,180.661,0.2669999897480011,695.799,195.482,1.0,711.952,184.372,1.0,710.572,189.564,1.0,678.24,197.322,1.0,696.276,202.468,1.0,712.519,189.11,0.9850000143051147
715,,,0.0,,,0.0,,,0.0,150.421,215.163,1.0,,,0.0,,,0.0,161.551,199.909,1.0,142.036,204.453,1.0,,,0.0,146.403,237.134,1.0,,,0.0,174.219,247.724,1.0,143.898,250.687,1.0,166.769,246.342,1.0,166.874,244.663,1.0,140.052,244.085,1.0,139.573,253.573,0.9990000128746033,169.761,245.145,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.271,184.954,1.0,651.763,198.265,1.0,,,0.0,696.426,195.55,1.0,711.597,183.729,1.0,710.336,189.06,1.0,679.288,197.531,1.0,696.663,202.462,1.0,712.078,188.474,0.9670000076293945
716,,,0.0,,,0.0,,,0.0,150.419,215.131,1.0,,,0.0,,,0.0,161.537,199.918,1.0,142.026,204.471,1.0,,,0.0,146.337,237.277,1.0,,,0.0,174.07,247.701,1.0,143.696,250.827,1.0,166.765,246.546,1.0,166.874,244.755,1.0,139.983,244.113,1.0,139.507,253.926,0.9990000128746033,169.777,245.154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.162,185.277,1.0,652.392,199.232,1.0,717.15,180.251,0.1379999965429306,697.427,196.276,1.0,711.976,183.421,1.0,710.601,188.649,1.0,680.282,199.491,1.0,698.781,203.101,1.0,712.254,188.235,0.9710000157356262
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.663,237.233,1.0,,,0.0,173.99,247.594,1.0,143.761,250.65,1.0,166.703,246.463,1.0,166.561,244.78,1.0,161.155,203.159,1.0,142.181,204.121,1.0,169.257,245.255,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.106,185.481,1.0,652.704,198.911,1.0,717.288,179.827,0.2809999883174896,698.031,196.77,1.0,712.138,182.879,1.0,710.781,187.588,1.0,681.149,200.075,1.0,692.973,204.518,1.0,712.597,187.589,0.9879999756813049
718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,143.92,250.464,1.0,,,0.0,,,0.0,140.498,245.173,0.9990000128746033,139.466,253.042,0.9990000128746033,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.018,185.649,1.0,652.242,197.596,1.0,715.211,173.857,0.4569999873638153,698.356,197.068,1.0,712.224,182.865,1.0,710.928,187.077,1.0,681.768,200.836,1.0,693.225,204.63,1.0,712.806,187.414,0.9919999837875366
719,146.345,236.765,1.0,,,0.0,173.84,246.548,1.0,144.051,250.137,1.0,167.119,246.468,1.0,167.207,244.671,1.0,166.234,209.692,1.0,147.244,204.32,1.0,168.228,253.985,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.416,185.277,1.0,651.855,197.42,1.0,715.26,173.862,0.5139999985694885,698.871,196.993,1.0,712.262,182.603,1.0,710.913,186.99,1.0,682.029,201.376,1.0,693.786,204.541,1.0,712.742,187.347,0.9900000095367432
720,146.396,236.788,1.0,,,0.0,173.934,246.288,1.0,151.048,227.366,0.9900000095367432,167.193,246.696,1.0,167.229,244.998,1.0,167.359,210.016,1.0,149.555,204.281,1.0,168.469,253.82,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.657,185.998,1.0,652.792,198.408,1.0,715.282,173.868,0.5849999785423279,698.852,197.435,1.0,711.911,182.264,1.0,710.665,186.646,1.0,682.124,202.127,1.0,694.118,204.883,1.0,712.507,187.051,0.9900000095367432
721,145.935,237.155,1.0,,,0.0,174.029,247.022,1.0,140.806,249.438,1.0,166.819,247.058,1.0,166.891,246.188,1.0,140.143,244.434,1.0,139.312,253.362,0.9990000128746033,168.618,254.393,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.155,185.604,1.0,652.814,198.325,1.0,715.151,174.072,0.796999990940094,699.355,197.203,1.0,711.777,181.747,1.0,710.387,186.262,1.0,682.148,202.207,1.0,694.435,204.831,1.0,712.414,186.817,0.9909999966621399
722,145.8,237.064,1.0,,,0.0,173.819,246.632,1.0,140.642,249.368,1.0,166.859,247.121,1.0,166.801,246.494,1.0,140.154,244.716,1.0,139.502,253.499,0.9990000128746033,168.601,246.949,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,149.469,214.678,1.0,,,0.0,,,0.0,161.315,199.992,0.9980000257492065,141.05,207.42,1.0,,,0.0,692.091,186.031,1.0,652.634,198.337,1.0,715.115,174.066,0.722000002861023,692.838,196.968,1.0,711.821,182.181,1.0,710.6,186.318,1.0,682.406,202.692,1.0,694.685,205.147,1.0,712.539,186.951,0.9900000095367432
723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.114,227.616,0.9990000128746033,,,0.0,173.789,246.622,1.0,150.708,207.242,1.0,166.773,247.014,1.0,166.846,246.264,1.0,160.977,200.757,0.9990000128746033,140.997,206.454,1.0,168.687,246.639,1.0,691.799,186.923,1.0,653.831,200.258,1.0,714.787,174.509,0.7200000286102295,693.005,197.389,1.0,711.916,182.305,1.0,710.553,185.746,1.0,682.273,203.582,1.0,694.823,205.547,1.0,712.695,186.666,0.996999979019165
724,145.946,237.21,1.0,,,0.0,173.75,246.76,1.0,140.537,249.224,1.0,166.507,246.95,1.0,166.441,246.02,1.0,140.267,244.917,1.0,139.431,253.514,0.9990000128746033,168.403,246.37,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,150.376,215.615,1.0,,,0.0,,,0.0,166.078,210.026,1.0,148.438,205.469,1.0,,,0.0,691.679,186.603,1.0,653.761,200.994,1.0,714.963,174.427,0.6340000033378601,693.033,197.107,1.0,712.259,182.381,1.0,710.891,185.738,1.0,682.607,203.685,1.0,694.978,205.603,1.0,713.013,186.723,0.996999979019165
