scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
723,,,0.0,,,0.0,173.808,209.246,1.0,,,0.0,,,0.0,180.995,222.606,1.0,185.655,231.808,1.0,177.247,225.417,1.0,182.304,218.234,1.0,537.483,237.251,1.0,600.295,206.283,1.0,488.418,236.546,1.0,535.075,231.083,1.0,495.038,238.139,1.0,498.732,235.752,1.0,550.652,225.903,1.0,536.498,223.242,1.0,492.311,233.491,1.0,168.413,234.73,1.0,149.897,298.015,1.0,155.56,256.955,1.0,143.04,223.808,1.0,174.214,227.428,1.0,145.866,248.376,1.0,145.657,214.266,1.0,136.116,223.681,1.0,142.27,249.552,1.0,672.828,181.132,1.0,635.029,223.268,1.0,706.064,171.836,1.0,676.147,190.143,1.0,696.464,172.744,1.0,695.986,178.682,1.0,665.475,197.116,1.0,678.262,195.863,1.0,703.424,183.006,1.0
724,,,0.0,,,0.0,173.79,209.284,1.0,,,0.0,,,0.0,180.989,222.606,1.0,185.621,231.818,1.0,177.207,225.403,1.0,182.258,218.222,1.0,505.852,237.157,1.0,576.77,222.571,1.0,457.483,240.248,1.0,505.239,230.383,1.0,465.066,242.846,1.0,472.398,235.894,1.0,521.089,232.254,1.0,508.942,226.045,1.0,462.545,235.625,1.0,168.416,234.69,1.0,149.913,298.009,1.0,155.583,256.998,1.0,143.087,223.683,1.0,174.241,227.466,1.0,145.931,248.381,1.0,145.679,214.12,1.0,136.144,223.604,1.0,142.258,249.581,1.0,670.288,181.269,1.0,632.068,222.927,1.0,705.752,172.338,1.0,675.843,189.653,1.0,695.678,172.963,1.0,695.088,178.978,1.0,660.414,194.712,1.0,678.06,195.922,1.0,702.633,183.577,1.0
725,,,0.0,,,0.0,173.785,209.241,1.0,,,0.0,,,0.0,180.972,222.625,1.0,185.601,231.786,1.0,177.143,225.358,1.0,182.228,218.202,1.0,472.217,243.857,1.0,543.525,220.132,1.0,425.139,247.78,1.0,473.887,237.134,1.0,437.664,248.04,1.0,440.409,243.884,1.0,485.847,232.758,1.0,473.892,226.805,1.0,437.189,238.33,1.0,168.458,234.685,1.0,150.159,297.822,1.0,155.621,257.033,1.0,143.069,223.606,1.0,174.227,227.415,1.0,146.026,248.476,1.0,145.688,214.015,1.0,136.122,223.534,1.0,142.4,249.66,1.0,672.357,181.779,1.0,652.801,227.52,0.9990000128746033,706.329,173.068,1.0,676.727,189.513,1.0,695.333,172.342,1.0,694.463,178.5,1.0,665.138,197.513,1.0,681.129,198.038,1.0,701.712,182.534,1.0
726,,,0.0,,,0.0,173.734,209.203,1.0,,,0.0,,,0.0,181.139,222.884,1.0,163.516,251.284,1.0,177.129,225.365,1.0,182.372,218.356,1.0,443.267,246.145,1.0,508.057,224.748,1.0,397.516,246.618,1.0,446.232,240.674,1.0,411.947,250.61,1.0,414.925,247.173,1.0,459.14,241.539,1.0,444.454,234.119,1.0,412.317,244.65,1.0,168.546,234.721,1.0,149.976,297.889,1.0,155.535,256.778,1.0,143.139,223.575,1.0,174.323,227.41,1.0,145.638,248.235,1.0,145.767,214.062,1.0,136.276,223.534,1.0,142.064,249.387,1.0,672.768,182.852,1.0,651.109,228.604,1.0,705.232,171.086,1.0,676.145,190.246,1.0,695.222,172.7,1.0,694.422,179.14,1.0,665.836,197.545,1.0,680.961,198.833,1.0,702.231,182.567,1.0
727,,,0.0,,,0.0,174.256,202.9,1.0,,,0.0,,,0.0,181.008,222.976,1.0,185.685,231.867,1.0,177.099,225.306,1.0,,,0.0,409.627,244.654,1.0,488.645,227.905,1.0,437.092,237.485,1.0,413.213,247.667,1.0,378.787,255.944,1.0,432.923,240.162,1.0,435.36,235.395,1.0,419.5,242.245,1.0,380.7,249.581,1.0,168.559,234.658,1.0,150.05,297.849,1.0,155.449,256.83,1.0,143.189,223.578,1.0,174.48,227.155,1.0,145.509,248.202,1.0,145.773,213.899,1.0,136.273,223.481,1.0,182.199,218.588,1.0,668.924,182.917,1.0,644.022,229.753,1.0,703.867,170.879,1.0,676.22,190.243,1.0,694.733,173.385,1.0,693.78,179.506,1.0,659.438,195.916,1.0,681.401,198.918,1.0,700.998,182.468,1.0
728,,,0.0,,,0.0,174.295,202.847,1.0,,,0.0,,,0.0,180.53,222.878,1.0,163.414,251.443,1.0,177.002,225.505,1.0,182.107,218.862,1.0,393.688,252.057,1.0,,,0.0,342.215,255.14,1.0,395.863,249.008,1.0,350.617,254.697,1.0,360.477,250.21,1.0,406.938,243.744,1.0,395.308,238.887,1.0,347.491,250.419,1.0,168.155,234.842,1.0,150.122,297.649,1.0,155.235,256.912,1.0,143.257,223.706,1.0,174.435,227.325,1.0,145.4,248.12,1.0,145.966,213.966,1.0,136.268,223.506,1.0,141.929,249.281,1.0,673.257,184.123,1.0,636.901,228.116,1.0,702.766,171.003,1.0,676.87,191.041,1.0,700.806,174.253,1.0,692.508,180.039,1.0,665.607,199.778,1.0,681.84,199.575,1.0,699.364,183.442,1.0
729,,,0.0,150.301,297.249,1.0,174.287,202.896,1.0,,,0.0,,,0.0,180.456,222.943,1.0,163.374,251.417,0.9990000128746033,176.738,225.619,1.0,181.973,219.018,1.0,366.435,255.702,1.0,,,0.0,313.474,257.987,1.0,370.35,247.593,1.0,326.574,260.11,1.0,329.3,254.704,1.0,380.013,244.058,1.0,366.636,236.106,1.0,324.584,253.612,1.0,168.279,235.008,1.0,204.629,243.773,0.5049999952316284,155.334,256.933,1.0,143.3,223.687,1.0,174.576,227.302,1.0,145.416,248.037,1.0,145.947,214.007,1.0,136.216,223.516,1.0,141.779,249.462,1.0,672.006,183.859,1.0,631.691,231.2,1.0,702.122,171.242,1.0,675.724,190.77,1.0,700.887,174.358,1.0,701.334,180.812,1.0,664.987,198.715,1.0,678.878,196.676,1.0,699.58,183.345,1.0
730,,,0.0,150.048,297.277,1.0,174.017,202.806,1.0,,,0.0,,,0.0,180.283,222.951,1.0,163.522,251.39,0.9990000128746033,176.812,225.563,1.0,181.954,218.975,1.0,338.765,258.526,1.0,,,0.0,288.808,267.496,1.0,341.299,250.893,1.0,300.525,261.576,1.0,299.983,261.105,1.0,358.523,247.931,1.0,342.658,239.951,1.0,302.213,257.161,1.0,168.344,235.037,1.0,204.511,243.795,0.4830000102519989,155.383,256.856,1.0,143.401,223.627,1.0,174.718,227.321,1.0,145.569,248.049,1.0,145.923,213.972,1.0,136.252,223.468,1.0,141.832,249.571,1.0,672.72,184.305,1.0,642.983,235.138,1.0,701.982,170.974,1.0,676.207,190.786,1.0,699.089,174.141,1.0,699.445,181.208,1.0,665.539,199.506,1.0,681.44,199.261,1.0,697.222,183.205,1.0
731,,,0.0,,,0.0,174.339,202.931,1.0,,,0.0,,,0.0,176.906,227.246,1.0,186.51,232.253,1.0,176.842,225.821,1.0,181.724,218.759,1.0,317.295,260.318,1.0,,,0.0,266.879,265.491,1.0,319.85,249.691,1.0,277.187,268.737,1.0,280.027,263.478,1.0,329.246,250.048,1.0,319.589,246.646,1.0,279.675,262.027,1.0,168.496,235.347,1.0,150.118,297.23,1.0,155.284,256.848,1.0,143.497,223.632,1.0,174.729,227.266,1.0,145.677,248.028,1.0,146.071,213.842,1.0,136.06,223.511,1.0,141.854,249.689,1.0,672.086,185.166,1.0,638.283,237.382,1.0,703.046,171.711,1.0,676.492,191.57,1.0,697.036,177.5,1.0,699.225,180.546,1.0,665.574,200.15,1.0,679.907,196.706,1.0,697.044,182.513,1.0
732,,,0.0,,,0.0,174.201,202.823,1.0,,,0.0,,,0.0,177.059,227.223,1.0,186.889,232.09,1.0,176.903,225.617,1.0,181.807,218.499,1.0,299.306,264.744,1.0,,,0.0,245.137,269.411,1.0,296.241,259.463,1.0,253.486,270.334,1.0,256.875,268.327,1.0,312.582,250.25,1.0,295.523,252.453,1.0,253.913,265.307,1.0,168.866,235.399,1.0,150.116,297.124,1.0,155.518,256.655,1.0,143.505,223.55,1.0,174.604,227.376,1.0,145.857,248.057,1.0,145.938,213.951,1.0,136.039,223.598,1.0,141.752,249.907,1.0,671.946,185.259,1.0,638.509,234.109,1.0,702.841,170.865,1.0,676.119,191.761,1.0,697.007,177.112,1.0,699.629,180.028,1.0,665.748,200.216,1.0,681.521,200.152,1.0,697.571,181.946,1.0
733,,,0.0,,,0.0,174.382,203.246,1.0,,,0.0,,,0.0,177.499,227.06,1.0,187.096,232.192,0.9990000128746033,176.81,226.166,1.0,181.847,218.353,1.0,276.427,271.255,1.0,336.612,229.179,1.0,225.828,272.975,1.0,277.686,262.404,1.0,237.389,272.331,1.0,241.521,269.191,1.0,296.224,256.987,1.0,279.75,255.782,1.0,238.257,266.585,1.0,168.876,235.756,1.0,150.835,297.026,1.0,155.039,258.378,1.0,169.824,232.375,1.0,175.08,227.015,1.0,145.979,248.093,1.0,145.917,213.865,1.0,136.001,223.632,1.0,141.998,250.082,1.0,672.086,186.409,1.0,642.203,228.636,1.0,702.534,170.936,1.0,676.286,192.009,1.0,696.609,177.595,1.0,699.347,180.447,1.0,665.607,201.625,1.0,681.672,200.371,1.0,696.862,182.505,1.0
734,,,0.0,,,0.0,173.938,209.904,1.0,,,0.0,,,0.0,181.377,227.026,1.0,172.408,250.916,0.9990000128746033,177.302,226.305,1.0,182.329,218.56,1.0,267.025,270.912,1.0,333.254,240.482,1.0,217.235,265.39,1.0,265.351,264.44,1.0,226.296,273.241,1.0,232.878,269.219,1.0,278.232,264.979,1.0,265.745,257.861,1.0,229.034,263.13,1.0,168.942,235.974,1.0,150.551,297.095,1.0,154.97,258.357,1.0,169.296,232.688,1.0,174.837,227.284,1.0,146.172,248.239,1.0,145.75,213.94,1.0,136.101,223.783,1.0,141.869,250.201,1.0,672.048,186.618,1.0,641.05,227.193,1.0,702.313,171.013,1.0,675.949,192.172,1.0,696.468,177.383,1.0,699.174,180.35,1.0,665.424,201.082,1.0,682.166,200.082,1.0,696.017,182.149,1.0
735,,,0.0,,,0.0,174.854,203.559,1.0,,,0.0,,,0.0,177.065,227.947,1.0,172.13,250.806,0.9980000257492065,176.566,226.258,1.0,181.907,218.783,1.0,255.057,274.577,1.0,318.514,253.604,0.9990000128746033,207.124,259.035,1.0,255.857,267.656,1.0,213.928,265.859,1.0,220.561,262.36,1.0,269.041,264.159,1.0,254.003,255.579,1.0,221.204,264.083,1.0,168.88,236.307,1.0,150.837,297.581,1.0,155.968,256.512,1.0,143.684,223.5,1.0,175.012,227.733,1.0,146.148,247.963,1.0,145.599,213.891,1.0,136.084,223.886,1.0,141.848,249.984,1.0,672.003,186.339,1.0,632.74,228.063,1.0,702.272,170.485,1.0,675.699,192.475,1.0,696.655,177.118,1.0,699.749,180.071,1.0,665.06,200.845,1.0,681.267,200.75,1.0,696.837,181.982,1.0
736,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,177.037,227.696,1.0,172.052,250.88,0.9990000128746033,177.167,226.467,1.0,181.782,218.697,1.0,241.387,278.931,1.0,308.916,255.329,1.0,200.666,259.472,1.0,243.57,271.453,1.0,214.619,263.218,1.0,213.401,266.759,1.0,258.099,272.141,1.0,250.16,258.433,1.0,219.159,260.729,1.0,168.224,236.365,1.0,153.828,297.637,1.0,174.963,203.239,1.0,143.671,223.463,1.0,174.937,227.438,1.0,145.955,247.962,1.0,145.489,213.833,1.0,136.189,223.838,1.0,141.511,250.167,1.0,671.12,186.492,1.0,634.218,229.259,1.0,702.306,170.478,1.0,675.122,192.57,1.0,696.786,177.327,1.0,699.848,180.076,1.0,664.936,201.208,1.0,680.85,200.428,1.0,696.989,182.006,1.0
737,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,176.557,227.346,1.0,171.858,251.35,0.9980000257492065,177.953,226.079,1.0,181.527,218.176,1.0,238.377,280.359,1.0,305.506,258.485,1.0,197.929,265.182,1.0,240.531,272.66,1.0,207.032,267.051,1.0,213.206,263.293,1.0,251.919,275.674,1.0,237.688,262.206,1.0,209.916,263.448,1.0,167.867,236.35,1.0,152.882,298.165,1.0,174.63,203.024,1.0,143.602,223.563,1.0,174.331,227.311,1.0,146.474,248.631,1.0,145.279,213.844,1.0,136.317,223.928,1.0,142.048,250.284,1.0,671.973,186.348,1.0,652.096,237.573,1.0,701.865,170.67,1.0,676.322,192.123,1.0,696.401,177.043,1.0,699.118,180.565,1.0,665.64,201.548,1.0,682.081,200.311,1.0,696.503,182.223,1.0
738,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,177.296,227.766,1.0,172.671,251.341,0.9959999918937683,177.768,226.421,1.0,182.277,217.896,1.0,232.506,278.375,1.0,300.549,269.366,1.0,159.168,259.483,1.0,235.229,276.775,1.0,201.737,274.884,1.0,205.62,271.818,1.0,250.745,274.466,1.0,233.684,266.302,1.0,204.858,263.622,1.0,154.719,222.322,1.0,151.96,295.537,1.0,174.154,202.685,1.0,143.558,223.861,1.0,174.848,227.167,1.0,147.101,249.466,1.0,145.171,214.06,1.0,136.099,224.169,1.0,142.321,251.844,1.0,671.315,185.928,1.0,649.366,242.854,1.0,701.464,169.535,1.0,676.767,192.413,1.0,696.033,175.91,1.0,699.183,179.619,1.0,659.051,198.684,1.0,682.599,200.061,1.0,697.013,181.139,1.0
739,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,177.307,227.701,1.0,172.978,251.535,0.9929999709129333,177.705,226.086,1.0,182.084,218.41,1.0,223.773,282.917,1.0,295.974,275.138,1.0,174.035,262.296,1.0,227.59,273.745,1.0,191.815,272.653,1.0,194.358,271.639,1.0,243.002,281.208,1.0,231.874,270.125,1.0,198.429,267.7,1.0,169.787,241.064,1.0,150.352,296.694,1.0,174.587,202.785,1.0,143.431,223.784,1.0,175.184,226.8,1.0,146.612,248.833,1.0,145.422,213.96,1.0,135.821,224.317,1.0,141.122,251.267,1.0,671.009,186.137,1.0,685.082,212.136,0.9829999804496765,701.051,169.303,1.0,676.375,192.409,1.0,695.502,175.487,1.0,698.688,179.062,1.0,665.61,201.969,1.0,682.43,200.24,1.0,696.327,180.852,1.0
740,,,0.0,,,0.0,,,0.0,171.939,235.0,1.0,,,0.0,176.264,227.619,1.0,173.063,260.659,1.0,177.527,226.728,1.0,182.492,217.577,1.0,222.158,287.302,1.0,294.708,270.539,1.0,174.35,262.5,1.0,224.888,279.529,1.0,185.325,273.701,1.0,187.754,272.307,1.0,233.322,280.096,1.0,223.847,271.354,1.0,189.711,267.014,1.0,169.069,235.983,1.0,149.572,296.349,1.0,174.209,201.868,1.0,143.471,223.926,1.0,174.617,226.642,1.0,146.664,247.865,1.0,145.486,214.187,1.0,135.522,224.358,1.0,140.901,251.06,1.0,670.98,186.236,1.0,638.229,229.462,1.0,701.151,168.694,1.0,676.237,192.431,1.0,695.537,174.643,1.0,698.701,178.292,1.0,665.677,202.035,1.0,682.138,200.114,1.0,696.261,179.957,1.0
741,,,0.0,,,0.0,,,0.0,171.928,235.125,1.0,,,0.0,,,0.0,172.173,260.11,0.9990000128746033,174.734,235.021,1.0,182.553,217.091,1.0,214.635,284.068,1.0,281.107,274.391,1.0,175.083,261.269,1.0,216.409,278.362,1.0,159.192,245.611,1.0,182.654,266.641,1.0,231.866,284.306,1.0,217.756,270.485,1.0,182.947,266.678,1.0,168.384,235.34,1.0,148.911,296.778,1.0,174.141,202.041,1.0,143.681,223.726,1.0,,,0.0,174.255,235.844,0.9980000257492065,145.429,213.867,1.0,135.65,224.189,1.0,140.998,251.911,1.0,670.859,185.882,1.0,639.169,231.366,1.0,701.158,168.868,1.0,676.338,192.272,1.0,695.664,174.551,1.0,698.661,178.153,1.0,666.062,201.599,1.0,682.516,199.746,1.0,696.279,179.93,1.0
742,170.56,239.871,1.0,149.257,296.42,1.0,174.006,201.545,1.0,171.769,235.315,1.0,,,0.0,174.004,235.918,0.9959999918937683,172.696,267.711,1.0,174.261,236.468,1.0,182.23,216.67,1.0,,,0.0,,,0.0,,,0.0,212.352,279.629,1.0,,,0.0,,,0.0,226.59,282.868,1.0,212.47,272.296,1.0,180.908,266.248,1.0,210.999,284.682,1.0,279.694,272.189,1.0,165.282,258.665,1.0,143.322,223.151,1.0,159.033,244.851,1.0,179.214,265.928,1.0,145.286,213.504,1.0,135.808,223.603,1.0,140.377,250.89,1.0,670.753,186.424,1.0,645.118,236.536,1.0,701.066,168.734,1.0,676.547,192.073,1.0,695.706,174.457,1.0,698.59,178.313,1.0,658.968,198.764,1.0,682.956,199.313,1.0,696.21,179.871,1.0
743,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,171.197,261.617,1.0,177.183,226.721,1.0,182.456,216.363,1.0,207.619,286.384,1.0,275.873,267.822,1.0,167.504,259.105,1.0,209.094,280.075,1.0,159.677,244.473,0.9990000128746033,144.997,245.318,1.0,223.084,283.113,1.0,210.052,271.647,1.0,183.501,255.432,1.0,170.065,239.979,1.0,149.805,295.656,1.0,173.887,202.151,1.0,172.054,235.271,1.0,,,0.0,173.644,234.905,0.9959999918937683,145.843,212.988,1.0,136.088,222.75,1.0,142.433,249.27,1.0,670.589,186.562,1.0,685.306,212.875,0.9869999885559082,700.658,168.599,1.0,676.664,192.88,1.0,695.893,174.789,1.0,698.997,178.53,1.0,658.734,199.334,1.0,682.866,200.71,1.0,696.95,179.599,1.0
744,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,170.984,262.01,1.0,174.271,234.454,1.0,182.076,216.543,1.0,201.551,284.298,1.0,270.516,269.365,1.0,168.026,259.608,1.0,203.721,277.481,1.0,160.097,244.214,0.9990000128746033,173.763,235.547,0.9929999709129333,216.332,279.572,1.0,205.912,267.937,1.0,183.038,254.732,1.0,169.715,240.189,1.0,149.775,296.176,1.0,174.338,201.83,1.0,171.626,234.935,1.0,,,0.0,,,0.0,145.79,213.202,1.0,136.116,222.964,1.0,141.737,249.099,1.0,670.684,186.63,1.0,651.791,237.03,1.0,701.088,168.751,1.0,676.579,192.781,1.0,695.639,174.701,1.0,698.553,178.393,1.0,658.642,199.312,1.0,682.929,200.526,1.0,696.436,179.981,1.0
745,169.834,240.077,1.0,150.793,296.768,1.0,174.163,201.892,1.0,171.373,235.126,1.0,,,0.0,,,0.0,181.062,233.572,1.0,173.631,233.434,1.0,181.698,216.212,1.0,200.032,284.087,1.0,268.232,273.768,1.0,168.206,259.253,1.0,202.912,277.182,1.0,160.316,244.039,0.9990000128746033,173.273,235.414,0.9860000014305115,144.93,213.795,1.0,205.939,267.978,1.0,182.813,253.994,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.919,186.708,1.0,652.562,236.622,1.0,700.639,168.757,1.0,676.612,192.763,1.0,695.449,174.835,1.0,698.488,178.518,1.0,659.119,198.924,1.0,682.784,200.326,1.0,696.338,179.657,1.0
746,,,0.0,150.895,296.891,1.0,174.46,202.371,1.0,171.083,235.259,1.0,,,0.0,,,0.0,180.956,233.85,1.0,173.987,234.397,1.0,182.232,216.654,1.0,169.661,240.141,1.0,269.425,275.97,1.0,167.634,259.424,1.0,198.302,275.82,1.0,160.698,243.968,0.9959999918937683,173.849,235.013,0.9929999709129333,145.53,213.599,1.0,135.91,223.133,1.0,141.004,248.548,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.977,186.515,1.0,652.132,238.0,1.0,700.339,168.254,1.0,676.463,192.739,1.0,695.043,174.317,1.0,698.281,177.835,1.0,665.589,202.626,1.0,682.623,200.2,1.0,696.243,179.051,1.0
747,169.952,239.776,1.0,149.983,297.105,1.0,174.559,201.785,1.0,171.403,235.067,1.0,,,0.0,,,0.0,180.586,233.336,1.0,174.811,231.977,1.0,182.012,215.98,1.0,201.957,280.269,1.0,269.972,277.673,1.0,174.668,258.93,1.0,203.191,273.467,1.0,160.992,244.301,0.996999979019165,173.742,235.569,0.9929999709129333,217.26,281.43,1.0,205.065,267.321,1.0,183.616,254.871,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.888,186.812,1.0,643.906,238.127,1.0,699.055,168.634,1.0,676.166,192.714,1.0,693.784,174.151,1.0,697.139,177.717,1.0,665.573,202.294,1.0,682.497,200.088,1.0,695.361,178.891,1.0
748,,,0.0,,,0.0,174.675,201.246,1.0,,,0.0,,,0.0,,,0.0,172.034,249.974,0.9990000128746033,173.718,234.951,1.0,182.309,215.554,1.0,196.82,283.182,1.0,266.922,284.772,1.0,,,0.0,201.825,273.877,1.0,,,0.0,,,0.0,216.659,274.63,1.0,202.239,268.398,1.0,181.224,251.909,0.9990000128746033,169.932,239.344,1.0,150.093,297.653,1.0,155.554,251.869,1.0,172.692,239.813,1.0,161.321,244.934,0.9990000128746033,173.609,235.521,0.9879999756813049,145.12,213.523,1.0,136.101,223.016,1.0,141.429,248.095,1.0,670.461,180.445,1.0,642.987,238.702,1.0,699.703,169.058,1.0,676.073,192.999,1.0,694.399,174.405,1.0,697.621,177.51,1.0,658.93,199.263,1.0,682.573,200.606,1.0,696.042,178.974,1.0
