scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
564,699.102,180.706,1.0,,,0.0,717.487,217.978,0.996999979019165,,,0.0,710.205,210.554,1.0,708.749,214.368,1.0,,,0.0,,,0.0,713.149,216.591,1.0,162.382,295.466,1.0,159.551,367.247,1.0,188.378,267.309,1.0,175.653,297.997,1.0,177.258,270.043,1.0,183.064,275.471,1.0,170.618,309.117,1.0,183.498,299.755,1.0,181.911,275.29,1.0,690.825,236.567,1.0,646.466,191.521,1.0,686.758,276.692,1.0,686.024,240.989,1.0,695.785,262.999,1.0,688.2,267.832,1.0,679.76,229.694,1.0,680.045,239.651,1.0,687.278,263.452,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,699.122,180.703,1.0,,,0.0,717.474,217.967,0.996999979019165,,,0.0,710.221,210.58,1.0,708.745,214.375,1.0,,,0.0,,,0.0,713.131,216.581,1.0,162.416,295.394,1.0,159.688,366.961,1.0,187.147,266.949,1.0,175.519,298.257,1.0,177.076,270.303,1.0,183.029,275.794,1.0,170.565,309.012,1.0,183.402,299.446,1.0,182.6,275.276,1.0,690.922,236.492,1.0,646.611,191.439,1.0,686.746,276.513,1.0,686.102,240.856,1.0,695.823,262.862,1.0,688.262,267.719,1.0,679.776,229.555,1.0,680.123,239.61,1.0,687.187,263.232,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,699.136,180.725,1.0,,,0.0,717.481,218.01,0.996999979019165,,,0.0,710.269,210.595,1.0,708.798,214.37,1.0,,,0.0,,,0.0,713.179,216.558,1.0,162.349,295.825,1.0,159.237,367.595,1.0,185.599,267.065,1.0,175.359,298.154,1.0,175.661,270.213,1.0,181.705,275.528,1.0,170.624,308.986,1.0,183.487,298.874,1.0,180.93,274.457,1.0,691.015,236.614,1.0,646.506,191.557,1.0,686.719,276.541,1.0,686.048,241.001,1.0,695.81,262.897,1.0,688.261,267.769,1.0,679.931,229.641,1.0,680.024,239.64,1.0,687.23,263.253,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,699.099,180.733,1.0,,,0.0,717.484,217.991,0.996999979019165,,,0.0,710.245,210.58,1.0,708.752,214.385,1.0,,,0.0,,,0.0,713.151,216.583,1.0,162.074,295.99,1.0,159.532,367.099,1.0,185.643,266.956,1.0,175.009,298.381,1.0,175.686,269.916,1.0,181.765,275.283,1.0,170.666,309.224,1.0,183.243,299.225,1.0,180.954,274.408,1.0,690.983,236.628,1.0,646.632,191.455,1.0,686.73,276.478,1.0,686.02,241.01,1.0,695.848,262.884,1.0,688.255,267.749,1.0,679.97,229.592,1.0,679.935,239.628,1.0,687.311,263.17,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,699.091,180.735,1.0,,,0.0,717.484,217.981,0.9959999918937683,,,0.0,710.279,210.568,1.0,708.774,214.381,1.0,,,0.0,,,0.0,713.163,216.581,1.0,161.944,296.013,1.0,159.697,366.833,1.0,184.515,266.779,1.0,174.89,298.514,1.0,175.472,270.009,1.0,181.994,275.394,1.0,170.53,309.249,1.0,183.038,299.232,1.0,180.946,274.398,1.0,690.972,236.591,1.0,646.66,191.396,1.0,686.732,276.484,1.0,686.059,240.942,1.0,695.852,262.894,1.0,688.26,267.762,1.0,679.919,229.5,1.0,679.987,239.589,1.0,687.29,263.182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,699.031,180.81,1.0,,,0.0,717.541,217.959,0.996999979019165,,,0.0,710.232,210.588,1.0,708.699,214.435,1.0,,,0.0,,,0.0,713.11,216.668,1.0,162.123,295.773,1.0,160.174,366.3,1.0,185.894,265.834,1.0,174.906,298.671,1.0,174.66,270.409,1.0,182.32,275.239,1.0,170.469,309.006,1.0,182.337,299.305,1.0,183.262,275.825,1.0,690.951,236.607,1.0,646.625,191.473,1.0,686.745,276.536,1.0,686.025,241.0,1.0,695.869,262.919,1.0,688.252,267.773,1.0,679.948,229.622,1.0,679.92,239.615,1.0,687.306,263.21,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,699.044,180.812,1.0,,,0.0,717.538,217.954,0.996999979019165,,,0.0,710.236,210.584,1.0,708.705,214.43,1.0,,,0.0,,,0.0,713.101,216.658,1.0,162.75,295.427,1.0,160.457,365.736,1.0,183.495,266.405,1.0,175.762,298.836,1.0,174.227,271.171,1.0,182.096,275.828,1.0,170.386,308.976,1.0,183.085,299.041,1.0,180.809,272.64,1.0,690.919,236.608,1.0,646.526,191.537,1.0,686.742,276.539,1.0,686.023,240.992,1.0,695.872,262.912,1.0,688.248,267.801,1.0,679.842,229.69,1.0,679.988,239.603,1.0,687.362,263.185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,699.045,180.786,1.0,,,0.0,717.54,217.954,0.996999979019165,,,0.0,710.23,210.581,1.0,708.707,214.418,1.0,,,0.0,,,0.0,713.1,216.642,1.0,163.347,294.995,1.0,159.472,366.733,1.0,181.957,266.671,1.0,176.539,298.368,1.0,173.851,271.746,1.0,182.013,276.307,1.0,170.873,307.821,1.0,183.425,297.771,1.0,180.391,272.526,1.0,690.945,236.62,1.0,646.501,191.584,1.0,686.76,276.515,1.0,686.065,240.991,1.0,695.879,262.837,1.0,688.29,267.755,1.0,679.874,229.727,1.0,680.054,239.619,1.0,687.34,263.158,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,699.033,180.814,1.0,,,0.0,717.532,217.961,0.996999979019165,,,0.0,710.227,210.585,1.0,708.693,214.435,1.0,,,0.0,,,0.0,713.102,216.659,1.0,163.502,295.371,1.0,159.306,366.73,1.0,180.546,267.584,1.0,176.598,298.51,1.0,173.2,272.261,1.0,181.344,276.985,1.0,171.142,307.418,1.0,183.701,297.61,1.0,179.482,272.62,1.0,690.982,236.62,1.0,646.567,191.6,1.0,686.751,276.481,1.0,686.029,241.029,1.0,695.87,262.807,1.0,688.257,267.765,1.0,679.989,229.644,1.0,679.919,239.591,1.0,687.338,263.127,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,699.024,180.806,1.0,,,0.0,717.533,217.97,0.996999979019165,,,0.0,710.226,210.583,1.0,708.694,214.423,1.0,,,0.0,,,0.0,713.097,216.659,1.0,163.53,295.945,1.0,159.449,366.667,1.0,179.281,267.707,1.0,176.149,298.726,1.0,178.4,272.289,1.0,179.731,277.134,1.0,171.136,307.466,1.0,183.174,297.145,1.0,188.148,273.369,1.0,691.006,236.616,1.0,646.559,191.578,1.0,686.742,276.499,1.0,686.054,241.012,1.0,695.86,262.819,1.0,688.278,267.738,1.0,679.977,229.661,1.0,679.97,239.595,1.0,687.333,263.148,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,698.685,180.709,1.0,,,0.0,717.597,217.821,0.996999979019165,,,0.0,711.204,207.612,1.0,707.956,214.25,1.0,,,0.0,,,0.0,712.495,216.816,1.0,163.455,296.262,1.0,158.758,366.509,1.0,177.052,266.529,1.0,175.898,298.263,1.0,177.774,272.223,1.0,179.213,276.886,1.0,171.33,307.149,1.0,182.766,296.355,1.0,187.643,272.832,1.0,691.044,236.681,1.0,646.517,191.543,1.0,686.785,276.3,1.0,686.009,241.037,1.0,695.886,262.746,1.0,688.316,267.652,1.0,679.964,229.644,1.0,679.94,239.578,1.0,687.331,263.029,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,698.509,180.658,1.0,,,0.0,717.419,217.791,0.996999979019165,,,0.0,710.97,207.419,1.0,707.487,213.846,1.0,,,0.0,,,0.0,712.003,216.396,1.0,163.572,296.377,1.0,158.417,366.23,1.0,177.412,266.985,1.0,175.502,295.492,1.0,177.285,270.88,1.0,179.539,274.622,1.0,174.062,304.892,1.0,183.75,292.742,1.0,187.811,277.537,1.0,691.168,236.597,1.0,646.353,191.766,1.0,686.705,276.64,1.0,686.006,241.013,1.0,695.786,262.811,1.0,688.035,267.888,1.0,679.723,229.878,1.0,679.973,239.379,1.0,687.271,263.178,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,698.355,180.609,1.0,,,0.0,717.217,217.885,0.996999979019165,,,0.0,710.685,206.764,1.0,707.052,213.433,1.0,,,0.0,,,0.0,711.535,215.649,1.0,165.644,294.841,1.0,162.653,361.579,1.0,176.246,267.143,1.0,177.431,293.08,1.0,178.328,272.012,1.0,180.039,274.268,1.0,177.023,303.18,1.0,185.063,290.189,1.0,188.285,277.133,1.0,691.209,236.567,1.0,646.368,191.763,1.0,686.634,276.682,1.0,686.051,240.999,1.0,695.779,262.949,1.0,687.967,268.05,1.0,679.753,229.948,1.0,679.947,239.361,1.0,687.291,263.334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,698.458,180.55,1.0,,,0.0,717.218,217.971,0.9950000047683716,,,0.0,710.672,206.615,1.0,707.254,213.319,1.0,,,0.0,,,0.0,711.68,215.419,1.0,167.201,293.922,1.0,161.178,362.187,1.0,176.053,266.737,1.0,178.91,292.281,1.0,178.616,271.504,1.0,180.022,273.032,1.0,178.174,302.706,1.0,186.21,289.914,1.0,188.384,276.18,1.0,690.954,236.58,1.0,646.362,191.643,1.0,686.747,276.455,1.0,685.935,241.054,1.0,695.99,262.492,1.0,688.205,267.703,1.0,679.567,229.981,1.0,679.904,239.303,1.0,687.658,262.884,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,698.617,180.384,1.0,,,0.0,717.037,218.015,0.996999979019165,,,0.0,710.623,206.232,1.0,706.991,213.204,1.0,,,0.0,,,0.0,711.395,215.154,1.0,168.418,292.969,1.0,161.78,362.26,1.0,175.928,262.196,1.0,180.873,289.804,1.0,181.75,272.401,1.0,181.994,269.475,1.0,181.008,301.14,1.0,188.455,287.92,1.0,189.686,272.118,1.0,690.877,236.495,1.0,646.303,191.878,1.0,686.65,276.677,1.0,685.951,241.058,1.0,696.03,262.725,1.0,688.116,267.988,1.0,679.606,230.063,1.0,680.002,239.329,1.0,687.587,263.061,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,698.606,180.383,1.0,,,0.0,717.021,218.003,0.9980000257492065,,,0.0,710.526,206.382,1.0,706.769,213.46,1.0,,,0.0,,,0.0,711.261,215.462,1.0,169.641,290.472,1.0,163.778,360.041,1.0,174.803,256.35,1.0,183.488,295.188,1.0,173.705,269.821,1.0,180.824,272.649,1.0,182.978,307.383,1.0,191.527,284.97,1.0,187.931,268.009,1.0,690.738,236.56,1.0,646.338,191.759,1.0,686.716,276.699,1.0,685.936,241.053,1.0,696.121,262.819,1.0,688.23,267.986,1.0,679.589,229.988,1.0,680.066,239.333,1.0,687.694,263.155,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,698.655,180.565,1.0,,,0.0,717.029,217.969,0.9980000257492065,,,0.0,710.616,206.073,1.0,706.748,213.154,1.0,,,0.0,,,0.0,711.271,215.175,1.0,173.388,291.787,1.0,167.016,362.465,1.0,173.25,252.972,1.0,183.634,292.349,1.0,174.072,265.544,1.0,179.223,267.634,1.0,183.787,304.101,1.0,190.4,292.22,1.0,187.135,265.311,1.0,690.953,236.531,1.0,646.389,191.732,1.0,686.599,276.72,1.0,686.02,241.0,1.0,695.975,262.722,1.0,688.059,268.004,1.0,679.607,230.052,1.0,679.959,239.318,1.0,687.533,263.077,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,698.824,180.726,1.0,,,0.0,716.901,217.9,0.996999979019165,,,0.0,710.961,205.982,1.0,706.765,212.904,1.0,,,0.0,,,0.0,711.296,214.967,1.0,171.919,289.7,1.0,169.441,359.889,1.0,176.928,245.718,1.0,183.606,287.945,1.0,176.801,259.016,1.0,178.665,261.611,1.0,185.15,300.513,1.0,191.399,287.023,1.0,185.622,257.332,1.0,691.02,236.497,1.0,646.403,191.678,1.0,686.709,276.437,1.0,685.987,240.879,1.0,695.94,262.395,1.0,688.062,267.691,1.0,679.532,229.953,1.0,679.998,239.201,1.0,687.592,262.791,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,698.98,180.742,1.0,,,0.0,717.04,217.687,0.9980000257492065,,,0.0,710.997,206.058,1.0,706.733,213.022,1.0,,,0.0,,,0.0,711.406,215.176,1.0,173.361,280.906,1.0,169.987,356.768,1.0,172.132,237.583,1.0,182.126,278.911,1.0,173.96,253.888,1.0,178.334,257.271,1.0,185.985,294.701,1.0,190.113,281.543,1.0,184.968,252.298,1.0,691.035,236.553,1.0,646.391,191.716,1.0,686.767,276.624,1.0,685.986,240.982,1.0,696.028,262.362,1.0,688.089,267.764,1.0,679.714,230.039,1.0,679.914,239.235,1.0,687.425,262.777,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,699.338,180.622,1.0,,,0.0,716.94,217.582,0.996999979019165,,,0.0,711.082,206.462,1.0,706.679,212.484,1.0,,,0.0,,,0.0,711.337,215.039,1.0,174.013,275.396,1.0,175.123,336.811,1.0,171.535,232.723,1.0,180.507,271.923,1.0,167.915,244.455,1.0,172.468,247.526,1.0,185.677,286.905,1.0,190.622,274.556,1.0,176.337,247.263,1.0,690.984,236.539,1.0,646.367,191.778,1.0,686.803,277.131,1.0,686.022,240.994,1.0,696.014,262.743,1.0,688.057,268.031,1.0,679.792,230.147,1.0,679.923,239.243,1.0,687.551,263.277,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,699.638,180.657,1.0,,,0.0,717.022,217.444,0.996999979019165,,,0.0,711.402,206.67,1.0,707.125,212.533,1.0,,,0.0,,,0.0,711.691,215.266,1.0,170.871,271.111,1.0,169.14,332.906,1.0,166.562,219.121,1.0,177.364,265.946,1.0,165.743,236.154,1.0,167.705,237.301,1.0,189.724,281.862,1.0,187.109,265.774,1.0,172.747,233.643,1.0,691.046,236.59,1.0,646.255,191.852,1.0,686.711,277.151,1.0,685.991,241.103,1.0,696.016,262.851,1.0,688.04,268.144,1.0,679.838,230.248,1.0,679.972,239.281,1.0,687.546,263.329,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,699.667,180.239,1.0,,,0.0,716.981,217.622,0.9980000257492065,,,0.0,711.101,206.386,1.0,707.142,212.976,1.0,,,0.0,,,0.0,711.666,215.387,1.0,170.138,264.262,1.0,186.357,324.172,1.0,168.833,216.087,1.0,179.419,259.926,1.0,164.884,230.222,1.0,168.626,231.093,1.0,181.653,272.641,1.0,185.373,254.213,1.0,173.675,229.705,1.0,690.929,236.653,1.0,646.231,191.833,1.0,686.78,276.948,1.0,685.932,241.039,1.0,695.961,262.758,1.0,688.089,267.946,1.0,679.829,230.216,1.0,680.002,239.323,1.0,687.586,263.277,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,699.546,180.328,1.0,,,0.0,717.065,217.65,0.9980000257492065,,,0.0,711.008,206.454,1.0,707.085,212.538,1.0,,,0.0,,,0.0,711.512,215.073,1.0,167.078,253.883,1.0,192.653,323.855,1.0,163.112,208.839,1.0,173.013,252.786,1.0,163.77,222.961,1.0,168.343,227.069,1.0,175.14,263.857,1.0,182.024,251.188,1.0,168.437,223.359,1.0,690.897,236.543,1.0,646.065,192.177,1.0,686.62,277.188,1.0,686.024,240.945,1.0,695.898,262.954,1.0,687.87,268.232,1.0,679.714,230.3,1.0,680.165,239.262,1.0,687.401,263.461,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,699.499,180.35,1.0,,,0.0,717.198,217.405,0.9980000257492065,,,0.0,710.653,206.866,1.0,706.844,212.492,1.0,,,0.0,,,0.0,711.384,215.337,1.0,169.968,251.107,1.0,190.275,314.857,1.0,159.333,202.913,1.0,177.478,246.34,1.0,159.349,220.598,1.0,166.017,224.472,1.0,177.948,268.293,1.0,186.815,244.708,1.0,166.942,219.872,1.0,690.882,236.55,1.0,646.014,192.21,1.0,686.672,277.142,1.0,690.475,224.104,1.0,695.962,262.872,1.0,687.952,268.186,1.0,679.786,230.274,1.0,680.089,239.224,1.0,687.504,263.415,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,699.444,180.56,1.0,,,0.0,718.153,213.938,0.9980000257492065,,,0.0,710.63,207.301,1.0,706.975,212.574,1.0,,,0.0,,,0.0,711.6,215.664,1.0,166.266,245.116,1.0,188.824,317.37,1.0,158.737,199.401,1.0,175.173,246.007,1.0,158.515,214.993,1.0,164.235,215.142,1.0,177.072,260.572,1.0,180.141,244.185,1.0,165.045,213.906,1.0,690.915,236.44,1.0,645.987,191.865,1.0,686.707,277.198,1.0,690.498,224.06,1.0,695.98,262.887,1.0,687.867,268.169,1.0,679.745,230.193,1.0,680.079,239.117,1.0,687.495,263.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,699.438,180.471,1.0,,,0.0,718.058,213.971,0.9980000257492065,,,0.0,710.337,207.328,1.0,706.689,212.45,1.0,,,0.0,,,0.0,711.356,215.568,1.0,166.059,244.856,1.0,175.583,313.756,1.0,154.613,197.156,1.0,175.446,244.859,1.0,155.225,206.276,1.0,162.691,208.731,1.0,176.9,256.005,1.0,181.914,242.37,1.0,164.621,207.34,1.0,691.066,236.607,1.0,645.982,191.477,1.0,686.85,276.917,1.0,690.487,224.097,1.0,696.078,262.628,1.0,688.113,267.794,1.0,679.808,230.055,1.0,680.02,239.178,1.0,687.714,263.287,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,690.675,208.839,1.0,,,0.0,718.407,213.013,0.9990000128746033,,,0.0,710.45,207.681,1.0,707.39,211.976,1.0,,,0.0,,,0.0,712.15,215.554,1.0,163.902,242.931,1.0,167.362,310.795,1.0,155.841,193.39,1.0,168.891,241.299,1.0,156.226,204.472,1.0,163.814,205.753,1.0,176.72,254.406,1.0,176.988,242.633,1.0,165.771,205.45,1.0,691.097,236.557,1.0,646.231,191.502,1.0,686.696,277.144,1.0,690.701,224.068,1.0,695.995,262.805,1.0,687.875,268.104,1.0,679.913,230.336,1.0,680.139,239.208,1.0,687.461,263.419,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,690.811,208.572,1.0,,,0.0,718.358,212.682,0.9990000128746033,,,0.0,710.397,207.288,1.0,707.251,211.643,1.0,,,0.0,,,0.0,711.953,215.128,1.0,165.199,240.817,1.0,170.124,303.311,1.0,159.94,198.361,1.0,170.415,240.754,1.0,158.813,204.299,1.0,162.197,209.148,1.0,176.25,254.996,1.0,179.034,242.859,1.0,165.817,204.995,1.0,691.1,236.625,1.0,646.072,191.668,1.0,686.704,277.123,1.0,690.741,223.97,1.0,696.005,262.761,1.0,687.849,268.122,1.0,679.943,230.372,1.0,680.072,239.097,1.0,687.548,263.397,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,699.984,180.921,1.0,,,0.0,718.792,213.309,0.996999979019165,,,0.0,711.773,206.806,1.0,708.331,212.083,1.0,,,0.0,,,0.0,712.968,214.856,1.0,163.944,239.53,1.0,168.8,306.428,1.0,166.621,196.916,1.0,169.933,240.876,1.0,159.211,208.382,1.0,165.029,212.916,1.0,174.615,254.492,1.0,178.663,242.625,1.0,165.461,208.433,1.0,691.372,236.987,1.0,646.049,191.532,1.0,686.673,277.213,1.0,691.031,223.947,1.0,696.021,262.881,1.0,687.9,268.128,1.0,680.316,230.253,1.0,680.074,239.436,1.0,687.463,263.406,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,692.167,208.83,1.0,,,0.0,718.803,213.29,0.9959999918937683,,,0.0,711.985,208.418,1.0,709.579,211.185,1.0,,,0.0,,,0.0,713.748,214.788,1.0,164.441,240.53,1.0,171.265,310.304,1.0,166.265,199.445,1.0,172.923,239.48,1.0,160.506,211.927,1.0,170.503,214.378,1.0,176.93,254.614,1.0,179.671,243.03,1.0,165.797,209.914,1.0,691.544,236.351,1.0,645.943,191.802,1.0,686.89,277.04,1.0,691.807,224.185,1.0,696.054,262.664,1.0,688.111,267.729,1.0,680.002,230.409,1.0,679.334,239.464,1.0,687.643,263.236,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,699.18,180.309,1.0,,,0.0,717.541,217.715,0.9829999804496765,,,0.0,712.374,209.166,1.0,711.428,213.568,1.0,,,0.0,,,0.0,714.538,216.749,1.0,163.465,241.759,1.0,169.652,301.921,1.0,167.386,204.148,1.0,172.119,239.769,1.0,160.971,214.012,1.0,163.289,213.78,1.0,176.275,254.371,1.0,179.415,243.334,1.0,166.34,212.278,1.0,691.802,236.115,1.0,646.148,192.145,1.0,686.754,277.186,1.0,691.658,224.562,1.0,696.233,262.952,1.0,688.16,268.164,1.0,679.891,230.87,1.0,678.822,239.587,1.0,687.825,263.482,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
