scorer,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000,DLC_dlcrnetms5_SLEAP_testMay4shuffle1_200000
1155,191.04,261.941,1.0,,,0.0,202.099,313.527,1.0,182.619,269.878,1.0,200.831,308.804,1.0,190.742,305.314,1.0,179.813,253.872,1.0,174.042,270.665,1.0,193.181,304.506,1.0,167.712,421.609,1.0,157.532,468.711,0.9980000257492065,204.643,430.81,1.0,167.147,431.437,1.0,193.622,429.113,1.0,190.573,431.984,1.0,157.982,439.139,1.0,168.183,440.063,1.0,193.151,434.789,1.0,119.778,235.092,1.0,,,0.0,,,0.0,128.809,237.925,1.0,,,0.0,,,0.0,126.813,248.354,1.0,135.322,236.883,1.0,,,0.0,160.853,209.572,1.0,183.837,149.357,1.0,129.963,221.44,1.0,154.13,205.192,1.0,131.662,219.882,1.0,134.03,218.033,1.0,156.974,197.385,1.0,144.198,200.679,1.0,133.303,216.983,1.0
1156,187.189,275.027,1.0,,,0.0,193.488,329.595,1.0,184.295,278.123,1.0,205.064,315.753,1.0,194.568,313.56,1.0,179.92,261.158,1.0,174.986,278.459,1.0,189.749,320.343,1.0,167.455,421.455,1.0,157.554,468.642,0.9980000257492065,204.675,430.754,1.0,167.178,431.283,1.0,193.309,429.107,1.0,190.635,431.87,1.0,158.13,438.824,1.0,168.202,440.063,1.0,193.064,434.691,1.0,120.038,235.024,1.0,,,0.0,171.568,224.454,0.9990000128746033,129.249,237.37,1.0,,,0.0,,,0.0,126.884,248.052,1.0,135.731,236.062,1.0,,,0.0,161.039,209.196,1.0,183.819,149.397,1.0,129.893,221.652,1.0,154.09,204.843,1.0,131.68,219.495,1.0,136.858,217.831,1.0,156.936,197.405,1.0,144.104,200.418,1.0,133.641,216.66,1.0
1157,190.523,276.4,1.0,,,0.0,197.487,329.487,1.0,183.001,283.582,1.0,206.227,325.008,1.0,195.991,321.504,1.0,183.069,267.717,1.0,176.347,284.9,1.0,191.928,320.058,1.0,167.32,421.411,1.0,157.593,468.578,0.9980000257492065,204.706,430.806,1.0,167.235,431.347,1.0,193.141,429.112,1.0,190.659,431.807,1.0,158.265,438.703,1.0,168.194,440.134,1.0,192.998,434.689,1.0,120.095,235.063,1.0,,,0.0,171.428,224.903,0.9990000128746033,129.277,237.32,1.0,,,0.0,,,0.0,126.876,248.062,1.0,135.95,235.932,1.0,,,0.0,161.198,209.017,1.0,183.837,149.451,1.0,129.729,221.753,1.0,153.932,204.631,1.0,131.654,219.578,1.0,136.492,217.791,1.0,156.938,197.422,1.0,144.034,200.399,1.0,134.058,216.555,1.0
1158,190.768,276.466,1.0,,,0.0,197.485,329.463,1.0,183.088,283.584,1.0,206.268,325.109,1.0,196.164,321.557,1.0,183.275,267.787,1.0,176.766,285.096,1.0,191.998,320.234,1.0,167.32,421.417,1.0,157.591,468.581,0.9980000257492065,204.703,430.806,1.0,167.237,431.351,1.0,193.142,429.108,1.0,190.66,431.805,1.0,158.265,438.703,1.0,168.195,440.133,1.0,193.002,434.688,1.0,120.095,235.075,1.0,,,0.0,171.435,224.921,0.9990000128746033,129.265,237.315,1.0,,,0.0,,,0.0,126.886,248.059,1.0,135.945,235.928,1.0,,,0.0,161.206,209.015,1.0,183.833,149.455,1.0,129.733,221.747,1.0,153.938,204.626,1.0,131.654,219.577,1.0,136.5,217.779,1.0,156.94,197.418,1.0,144.035,200.398,1.0,134.053,216.555,1.0
1159,190.211,282.242,1.0,,,0.0,203.215,333.998,1.0,184.458,285.404,1.0,193.335,320.569,1.0,197.053,326.169,1.0,183.467,272.276,1.0,176.514,288.195,1.0,191.406,325.641,1.0,167.426,421.303,1.0,157.627,468.486,0.9980000257492065,204.692,430.749,1.0,167.325,431.223,1.0,193.196,429.149,1.0,190.648,431.91,1.0,158.451,438.484,1.0,168.246,440.208,1.0,193.085,434.674,1.0,120.07,235.065,1.0,,,0.0,171.449,224.852,0.9990000128746033,129.293,237.363,1.0,,,0.0,,,0.0,126.881,248.262,1.0,136.048,235.805,1.0,,,0.0,161.063,209.229,1.0,183.851,149.39,1.0,129.635,221.843,1.0,153.877,204.715,1.0,131.671,219.655,1.0,136.359,217.943,1.0,156.98,197.738,1.0,144.18,200.514,1.0,134.173,216.59,1.0
1160,190.856,285.766,1.0,171.666,283.374,0.4490000009536743,199.444,335.915,1.0,184.437,287.951,1.0,194.062,328.508,1.0,194.625,326.046,1.0,184.95,277.023,1.0,176.391,293.249,1.0,189.555,331.747,1.0,167.424,421.298,1.0,157.657,468.477,0.9980000257492065,204.7,430.719,1.0,167.35,431.209,1.0,193.011,429.191,1.0,190.63,431.836,1.0,158.437,438.466,1.0,168.238,440.171,1.0,193.039,434.623,1.0,120.054,234.995,1.0,,,0.0,171.104,224.997,0.9980000257492065,129.227,237.291,1.0,,,0.0,,,0.0,126.629,247.097,1.0,135.707,236.293,1.0,,,0.0,160.785,209.357,1.0,183.884,149.592,1.0,129.629,221.727,1.0,153.774,204.644,1.0,131.471,219.679,1.0,136.312,217.912,1.0,156.904,197.695,1.0,144.137,200.427,1.0,134.067,216.728,1.0
1161,194.13,284.195,1.0,172.744,275.336,0.7699999809265137,196.663,339.788,1.0,184.594,289.462,1.0,202.537,328.263,1.0,194.037,329.027,1.0,187.706,282.766,1.0,178.227,293.318,1.0,187.579,329.869,1.0,167.451,421.358,1.0,157.655,468.536,0.9980000257492065,204.701,430.704,1.0,167.37,431.205,1.0,192.969,429.227,1.0,190.623,431.841,1.0,158.394,438.587,1.0,168.26,440.132,1.0,193.01,434.596,1.0,119.995,234.954,1.0,,,0.0,,,0.0,129.153,237.166,1.0,,,0.0,,,0.0,126.428,247.106,1.0,134.947,236.635,1.0,,,0.0,161.082,209.362,1.0,184.126,149.519,1.0,129.596,221.742,1.0,153.929,204.718,1.0,131.435,219.686,1.0,134.114,217.867,1.0,156.784,197.518,1.0,143.877,200.489,1.0,134.456,213.262,1.0
1162,194.124,284.183,1.0,172.749,275.342,0.7559999823570251,196.649,339.796,1.0,184.606,289.458,1.0,202.519,328.262,1.0,194.019,329.034,1.0,187.678,282.757,1.0,178.192,293.311,1.0,187.562,329.856,1.0,167.43,421.367,1.0,157.679,468.545,0.9980000257492065,204.705,430.701,1.0,167.367,431.214,1.0,192.964,429.224,1.0,190.626,431.835,1.0,158.364,438.597,1.0,168.252,440.154,1.0,193.018,434.594,1.0,119.97,234.949,1.0,,,0.0,,,0.0,129.093,237.177,1.0,,,0.0,,,0.0,126.433,247.076,1.0,134.851,236.611,1.0,,,0.0,161.093,209.346,1.0,184.092,149.582,1.0,129.631,221.755,1.0,153.915,204.711,1.0,131.446,219.69,1.0,134.116,217.889,1.0,156.773,197.533,1.0,143.844,200.511,1.0,134.493,213.302,1.0
1163,195.914,291.161,1.0,173.935,251.704,0.9369999766349792,198.415,339.649,1.0,187.742,292.452,1.0,197.345,331.127,1.0,197.322,332.335,1.0,180.963,283.136,1.0,181.139,295.419,1.0,190.148,331.694,1.0,167.388,421.37,1.0,157.656,468.522,0.9980000257492065,204.696,430.751,1.0,167.365,431.22,1.0,192.981,429.213,1.0,190.671,431.868,1.0,158.38,438.595,1.0,168.208,440.167,1.0,193.046,434.62,1.0,118.622,235.006,1.0,,,0.0,,,0.0,128.935,237.291,1.0,,,0.0,,,0.0,126.291,247.246,1.0,135.068,236.836,1.0,,,0.0,160.929,209.633,1.0,183.943,149.531,1.0,129.706,221.716,1.0,153.675,204.495,1.0,131.66,219.894,1.0,134.233,217.938,1.0,161.243,198.839,1.0,144.353,200.706,1.0,134.946,213.363,1.0
1164,195.908,291.129,1.0,173.955,251.695,0.9399999976158142,198.399,339.634,1.0,187.722,292.477,1.0,197.34,331.133,1.0,197.285,332.332,1.0,180.945,283.119,1.0,181.103,295.436,1.0,190.148,331.693,1.0,167.247,421.403,1.0,157.653,468.535,0.9980000257492065,204.696,430.748,1.0,167.35,431.212,1.0,192.957,429.216,1.0,190.66,431.852,1.0,158.383,438.662,1.0,168.223,440.125,1.0,193.022,434.615,1.0,118.646,235.044,1.0,,,0.0,,,0.0,128.981,237.355,1.0,,,0.0,,,0.0,126.327,247.255,1.0,135.221,236.927,1.0,,,0.0,160.839,209.781,1.0,183.971,149.58,1.0,129.651,221.649,1.0,153.663,204.5,1.0,131.579,219.92,1.0,134.166,217.978,1.0,161.332,198.852,1.0,144.398,200.598,1.0,134.848,213.329,1.0
1165,200.259,291.011,1.0,177.532,258.277,0.628000020980835,198.834,339.541,1.0,189.665,293.067,1.0,195.698,331.843,1.0,196.372,333.856,1.0,182.156,282.643,1.0,183.735,297.521,1.0,189.304,333.366,1.0,167.07,420.866,1.0,157.676,468.805,0.9980000257492065,209.237,432.155,1.0,167.6,431.615,1.0,197.261,430.365,1.0,193.337,430.472,1.0,158.509,438.469,1.0,168.698,440.8,1.0,197.529,435.545,1.0,118.529,234.786,1.0,,,0.0,,,0.0,129.263,237.043,1.0,,,0.0,,,0.0,125.975,247.118,1.0,135.296,236.898,1.0,,,0.0,161.102,209.728,1.0,183.773,149.866,1.0,129.767,221.985,1.0,153.754,204.674,1.0,131.499,220.051,1.0,134.211,218.019,1.0,160.798,199.142,1.0,143.766,200.876,1.0,134.518,213.746,1.0
1166,199.528,289.455,1.0,,,0.0,198.208,338.994,1.0,188.563,291.589,1.0,203.985,332.208,1.0,195.957,333.666,1.0,181.911,280.064,1.0,182.776,295.884,1.0,189.191,333.184,1.0,166.788,420.293,1.0,161.518,468.5,0.9959999918937683,210.678,429.937,1.0,167.239,430.641,1.0,202.851,429.702,1.0,198.374,429.849,1.0,158.291,438.988,1.0,169.111,439.92,1.0,203.486,434.582,1.0,119.862,234.543,1.0,,,0.0,,,0.0,129.311,236.999,1.0,,,0.0,,,0.0,126.26,247.037,1.0,135.058,236.736,1.0,,,0.0,160.764,210.127,1.0,183.846,149.624,1.0,129.875,221.869,1.0,153.959,204.895,1.0,131.399,219.858,1.0,134.093,218.022,1.0,157.424,198.637,1.0,144.287,200.578,1.0,134.499,213.551,1.0
1167,200.941,290.584,1.0,,,0.0,198.538,336.84,1.0,189.777,292.597,1.0,204.395,331.673,1.0,196.311,333.745,1.0,183.016,279.852,1.0,182.769,295.423,1.0,189.501,332.53,1.0,166.449,422.446,1.0,162.377,468.798,0.9559999704360962,215.197,432.102,1.0,169.623,431.709,1.0,203.722,430.043,1.0,200.355,434.302,1.0,159.738,438.253,1.0,170.37,438.389,1.0,204.841,434.738,1.0,118.576,235.014,1.0,,,0.0,,,0.0,129.192,237.153,1.0,,,0.0,,,0.0,126.215,247.192,1.0,135.01,236.949,1.0,,,0.0,160.486,210.188,1.0,183.856,149.564,1.0,129.846,221.869,1.0,153.678,204.662,1.0,131.312,219.912,1.0,133.983,218.073,1.0,157.35,198.566,1.0,144.189,200.396,1.0,134.395,213.628,1.0
1168,201.07,290.548,1.0,183.845,149.582,1.0,198.576,336.836,1.0,189.851,292.56,1.0,204.432,331.681,1.0,196.349,333.77,1.0,183.16,279.894,1.0,182.888,295.361,1.0,189.527,332.535,1.0,166.444,422.464,1.0,162.469,468.676,0.9509999752044678,215.217,432.079,1.0,169.601,431.687,1.0,203.735,430.043,1.0,200.374,434.295,1.0,159.746,438.228,1.0,170.375,438.367,1.0,204.852,434.749,1.0,118.662,234.912,1.0,,,0.0,,,0.0,129.192,237.076,1.0,,,0.0,,,0.0,126.259,247.136,1.0,134.89,236.805,1.0,,,0.0,160.755,210.034,1.0,,,0.0,129.887,221.956,1.0,153.835,204.707,1.0,131.428,220.046,1.0,134.104,218.178,1.0,161.121,199.095,1.0,144.184,200.621,1.0,134.466,213.755,1.0
1169,200.719,291.637,1.0,172.075,258.037,0.17399999499320984,198.419,336.763,1.0,189.678,292.779,1.0,202.942,330.955,1.0,194.785,333.65,1.0,183.766,279.664,1.0,182.979,295.279,1.0,188.966,332.753,1.0,177.102,423.341,1.0,139.919,468.054,0.11500000208616257,222.434,430.001,1.0,179.676,430.993,1.0,217.369,429.167,1.0,213.286,434.286,1.0,167.43,436.088,1.0,182.203,441.445,1.0,218.919,434.278,1.0,118.471,234.947,1.0,,,0.0,,,0.0,129.226,237.058,1.0,,,0.0,,,0.0,126.147,247.303,1.0,135.286,236.899,1.0,,,0.0,160.525,210.164,1.0,183.845,149.62,1.0,130.004,221.891,1.0,153.729,204.636,1.0,131.444,220.03,1.0,134.082,218.156,1.0,157.356,198.553,1.0,144.226,200.483,1.0,134.568,213.706,1.0
1170,198.324,291.496,1.0,172.642,258.085,0.3070000112056732,198.48,337.353,1.0,189.028,292.537,1.0,202.957,331.526,1.0,194.169,333.959,1.0,183.104,281.189,1.0,182.598,296.282,1.0,188.821,333.611,1.0,179.922,422.131,1.0,140.28,460.354,0.453000009059906,231.607,436.744,1.0,181.67,430.399,1.0,222.096,432.177,1.0,217.587,430.986,1.0,168.308,433.647,1.0,184.472,440.673,1.0,222.761,437.698,1.0,118.476,234.94,1.0,,,0.0,,,0.0,129.12,236.94,1.0,,,0.0,,,0.0,126.178,247.17,1.0,135.044,236.815,1.0,,,0.0,160.541,210.062,1.0,183.835,149.643,1.0,129.872,221.76,1.0,153.748,204.706,1.0,131.308,220.01,1.0,133.987,218.162,1.0,161.206,199.187,1.0,144.269,200.583,1.0,134.506,213.571,1.0
1171,198.371,292.694,1.0,173.716,252.388,0.9440000057220459,199.413,337.838,1.0,188.519,293.866,1.0,203.019,332.436,1.0,194.917,328.467,1.0,183.964,282.072,1.0,182.752,295.916,1.0,189.431,335.218,1.0,186.548,419.112,1.0,144.019,458.354,0.9980000257492065,227.54,432.635,1.0,188.472,429.968,1.0,221.563,430.975,1.0,222.963,433.055,1.0,179.02,434.894,1.0,189.515,440.895,1.0,227.334,439.217,1.0,118.547,234.889,1.0,,,0.0,,,0.0,128.964,237.14,1.0,,,0.0,,,0.0,126.088,247.202,1.0,135.419,236.977,1.0,,,0.0,160.501,210.085,1.0,183.813,149.613,1.0,129.784,221.724,1.0,153.616,204.658,1.0,131.42,219.98,1.0,134.008,218.088,1.0,161.116,199.143,1.0,144.294,200.602,1.0,134.533,213.668,1.0
1172,196.23,292.877,1.0,173.635,252.644,0.6079999804496765,199.781,338.559,1.0,188.06,293.412,1.0,203.222,332.202,1.0,194.4,328.748,1.0,182.808,282.903,1.0,181.764,300.835,1.0,189.548,336.204,1.0,190.757,420.857,1.0,148.185,456.57,1.0,234.573,438.644,1.0,193.881,430.543,1.0,227.672,429.413,1.0,223.195,435.756,1.0,178.382,434.973,1.0,193.813,440.884,1.0,226.977,435.195,1.0,118.618,234.802,1.0,,,0.0,,,0.0,129.146,237.031,1.0,,,0.0,,,0.0,126.079,247.118,1.0,134.975,236.801,1.0,,,0.0,160.607,210.036,1.0,183.708,149.641,1.0,129.93,221.805,1.0,153.629,204.635,1.0,131.485,219.964,1.0,134.077,218.031,1.0,161.186,199.129,1.0,144.279,200.694,1.0,134.585,213.585,1.0
1173,197.217,294.445,1.0,173.115,252.263,0.3970000147819519,199.689,338.883,1.0,188.454,294.95,1.0,203.009,332.231,1.0,193.9,328.669,1.0,184.43,282.246,1.0,181.752,301.121,1.0,196.166,333.603,1.0,197.045,423.36,1.0,148.442,455.926,1.0,237.388,438.696,1.0,200.552,433.919,1.0,232.212,436.85,1.0,226.319,441.086,1.0,182.987,434.501,1.0,199.831,445.126,1.0,229.361,441.563,1.0,118.608,234.803,1.0,,,0.0,,,0.0,129.09,237.08,1.0,,,0.0,,,0.0,126.174,247.142,1.0,135.136,236.737,1.0,,,0.0,160.618,210.019,1.0,183.857,149.698,1.0,129.92,221.841,1.0,153.636,204.619,1.0,131.481,219.985,1.0,134.053,218.04,1.0,157.298,198.547,1.0,144.299,200.642,1.0,134.588,213.698,1.0
1174,197.935,293.148,1.0,173.42,252.423,0.6370000243186951,200.21,338.748,1.0,188.92,293.742,1.0,203.484,332.136,1.0,194.688,328.745,1.0,183.507,283.037,1.0,183.242,296.581,1.0,189.775,336.153,1.0,196.762,423.384,1.0,147.145,456.125,1.0,238.172,446.633,1.0,196.315,432.865,1.0,231.297,441.011,1.0,230.142,440.832,1.0,181.061,436.92,1.0,198.351,443.237,1.0,232.126,446.915,1.0,118.557,234.824,1.0,,,0.0,,,0.0,129.129,237.046,1.0,,,0.0,,,0.0,126.118,247.208,1.0,135.182,236.83,1.0,,,0.0,160.556,210.031,1.0,183.779,149.707,1.0,129.895,221.856,1.0,153.565,204.606,1.0,131.477,219.951,1.0,134.091,218.022,1.0,161.209,199.139,1.0,144.308,200.612,1.0,134.612,213.688,1.0
1175,198.238,293.396,1.0,173.525,252.75,0.5709999799728394,200.32,338.595,1.0,188.921,293.433,1.0,203.323,331.854,1.0,194.349,328.789,1.0,183.416,283.076,1.0,182.936,301.574,1.0,189.703,336.201,1.0,199.387,424.743,1.0,147.13,455.805,1.0,239.092,446.846,1.0,197.411,435.227,1.0,230.936,444.359,1.0,231.748,447.241,1.0,181.652,438.008,1.0,200.854,446.286,1.0,232.929,447.005,1.0,118.592,234.88,1.0,,,0.0,,,0.0,129.078,237.033,1.0,,,0.0,,,0.0,126.118,247.187,1.0,134.757,236.845,1.0,,,0.0,160.508,210.072,1.0,183.788,149.688,1.0,129.828,221.725,1.0,153.683,204.679,1.0,131.44,219.92,1.0,134.078,218.003,1.0,161.263,199.128,1.0,144.391,200.554,1.0,134.606,213.427,1.0
1176,198.504,294.763,1.0,174.287,252.903,0.9789999723434448,200.501,338.566,1.0,189.317,294.923,1.0,203.461,332.93,1.0,194.635,329.341,1.0,184.512,283.804,1.0,184.119,296.951,1.0,189.803,336.996,1.0,197.657,424.597,1.0,147.83,455.088,1.0,238.457,450.827,1.0,197.785,436.305,1.0,234.59,446.669,1.0,233.748,449.214,1.0,181.411,438.215,1.0,201.275,447.046,1.0,230.476,449.17,1.0,118.514,234.789,1.0,,,0.0,,,0.0,129.127,237.104,1.0,,,0.0,,,0.0,125.828,247.286,1.0,135.231,236.872,1.0,,,0.0,160.531,210.165,1.0,183.76,149.642,1.0,129.794,221.725,1.0,153.645,204.667,1.0,131.488,219.865,1.0,134.108,217.921,1.0,161.212,199.14,1.0,144.386,200.524,1.0,134.648,213.403,1.0
1177,197.11,293.981,1.0,174.539,253.163,0.9760000109672546,199.826,339.573,1.0,188.986,294.255,1.0,203.662,333.968,1.0,194.956,330.071,1.0,183.763,284.551,1.0,182.759,301.186,1.0,190.261,337.522,1.0,199.657,425.599,1.0,147.257,455.479,1.0,242.812,452.767,1.0,198.887,438.005,1.0,236.753,448.733,1.0,230.65,446.76,1.0,183.067,438.519,1.0,201.734,448.599,1.0,232.988,453.361,1.0,118.507,234.841,1.0,,,0.0,,,0.0,129.016,237.135,1.0,,,0.0,,,0.0,125.872,247.314,1.0,135.062,236.91,1.0,,,0.0,160.469,210.122,1.0,183.733,149.668,1.0,129.762,221.735,1.0,153.598,204.674,1.0,131.517,219.904,1.0,134.091,217.971,1.0,161.155,199.157,1.0,144.306,200.603,1.0,134.632,213.45,1.0
1178,198.845,289.688,1.0,174.166,253.049,0.9430000185966492,197.684,338.507,1.0,188.84,295.259,1.0,201.664,332.922,1.0,193.492,329.15,1.0,184.642,283.505,1.0,182.435,300.304,1.0,194.845,333.86,1.0,200.172,426.371,1.0,148.154,452.607,1.0,243.218,451.556,1.0,200.685,438.506,1.0,239.108,446.397,1.0,235.92,450.74,1.0,186.072,440.732,1.0,202.732,448.751,1.0,239.343,456.181,1.0,118.449,234.792,1.0,,,0.0,,,0.0,129.186,237.101,1.0,,,0.0,,,0.0,125.946,247.309,1.0,135.416,236.808,1.0,,,0.0,160.443,210.142,1.0,183.769,149.685,1.0,129.781,221.782,1.0,153.573,204.678,1.0,131.466,219.926,1.0,134.056,217.991,1.0,161.186,199.151,1.0,144.327,200.585,1.0,134.596,213.533,1.0
1179,198.739,289.625,1.0,174.104,252.788,0.9470000267028809,197.896,339.069,1.0,188.688,295.218,1.0,201.846,333.786,1.0,193.583,329.86,1.0,184.589,283.333,1.0,182.551,300.121,1.0,195.007,334.48,1.0,200.19,426.362,1.0,148.219,452.78,1.0,243.257,451.565,1.0,200.665,438.5,1.0,239.112,446.388,1.0,235.917,450.731,1.0,186.044,440.751,1.0,202.737,448.752,1.0,239.33,456.179,1.0,118.438,234.79,1.0,,,0.0,,,0.0,129.171,237.105,1.0,,,0.0,,,0.0,125.868,247.305,1.0,135.406,236.865,1.0,,,0.0,160.465,210.14,1.0,183.747,149.674,1.0,129.774,221.792,1.0,153.589,204.684,1.0,131.474,219.94,1.0,134.066,218.009,1.0,161.195,199.158,1.0,144.337,200.586,1.0,134.6,213.534,1.0
